57,3.21053,3.21053,3.21053,3.21053,3.25404,3.50474,3.21053,3.21053,3.21053,3.21053,3.21053,3.21053,3.21053,3.21053,3.40351,5.40351,,"	"
58,3.17241,3.17241,3.17241,3.17241,3.2219,3.51345,3.17241,3.17241,3.17241,3.17241,3.17241,3.17241,3.17241,3.17241,3.36207,5.32759,,"	"
59,3.13559,3.13559,3.13559,3.13559,3.18542,3.44034,3.13559,3.13559,3.13559,3.13559,3.13559,3.13559,3.13559,3.13559,3.32203,5.25424,,"	"
60,3.1,3.1,3.1,3.1,3.14817,3.36167,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.28333,5.18333,,"	"
61,3.06557,3.06557,3.06557,3.06557,3.10262,3.34705,3.06557,3.06557,3.06557,3.06557,3.06557,3.06557,3.06557,3.06557,3.2459,5.11475,,"	"
62,3.03226,3.03226,3.03226,3.03226,3.07194,3.31323,3.03226,3.03226,3.03226,3.03226,3.03226,3.03226,3.03226,3.03226,3.20968,5.04839,,"	"
63,3,3,3,3,3.0354,3.29111,3,3,3,3,3,3,3,3,3.1746,4.98413,,"	"
64,2.96875,2.96875,2.96875,2.96875,3.01547,3.24875,2.96875,2.96875,2.96875,2.96875,2.96875,2.96875,2.96875,2.96875,3.14062,4.92188,,"	"
65,8.84615,2.95385,2.95892,2.96815,2.99231,3.19846,2.95385,2.95385,2.95385,2.96923,2.96923,2.95385,2.96923,2.96923,3.10769,4.86154,,"	"
66,8.72727,2.95455,2.95621,2.96636,2.99348,3.28788,2.95455,2.95455,2.95455,2.9697,2.98485,2.95455,2.9697,2.98485,3.07576,4.80303,,"	"
67,8.61194,2.95522,2.95522,2.98358,3.02821,3.30791,2.95522,2.95522,2.95522,2.97015,3.04478,2.95522,2.95522,3.04478,3.22388,4.74627,,"	"
68,8.5,2.95588,2.95882,2.97088,3.00853,3.23074,2.95588,2.95588,2.95588,2.97059,2.97059,2.95588,2.97059,3.01471,3.19118,4.69118,,"	"
69,8.3913,2.95652,2.95652,2.96029,3,3.27652,2.95652,2.95652,2.95652,2.95652,2.98551,2.95652,2.95652,2.98551,3.15942,4.63768,,"	"
70,8.28571,2.95714,2.96171,2.98957,3.07929,3.40886,2.95714,2.95714,2.95714,2.97143,3.04286,2.95714,2.97143,3.04286,3.54286,4.58571,,"	"
71,8.1831,2.95775,2.96197,2.97085,3.03901,3.34028,2.95775,2.95775,2.95775,2.97183,3.01408,2.95775,2.97183,3.01408,3.09859,4.53521,,"	"
72,8.08333,2.95833,2.95833,2.96528,3.02458,3.24111,2.95833,2.95833,2.95833,2.95833,2.98611,2.95833,2.95833,2.98611,3.47222,4.48611,,"	"
73,7.9863,2.9589,2.96178,2.98849,3.04041,3.33192,2.9589,2.9589,2.9589,2.9726,3.0411,2.9589,2.9726,3.0411,3.43836,4.43836,,"	"
74,7.89189,2.95946,2.95946,2.97162,3.0077,3.40486,2.95946,2.95946,2.95946,2.95946,3.01351,2.95946,2.95946,3.01351,3.01351,4.39189,,"	"
75,7.8,2.96,2.96253,2.97613,3.00533,3.34347,2.96,2.96,2.96,2.97333,2.98667,2.96,2.97333,2.98667,3.37333,4.34667,,"	"
76,7.71053,2.96053,2.96053,2.96053,2.97961,3.28605,2.96053,2.96053,2.96053,2.96053,2.96053,2.96053,2.96053,2.96053,3.34211,4.30263,,"	"
77,7.62338,2.96104,2.9639,2.99416,3.15182,3.50623,2.96104,2.96104,2.96104,2.97403,3.02597,2.96104,2.98701,3.11688,3.31169,4.25974,,"	"
78,7.53846,2.96154,2.96154,2.98769,3.10821,3.39923,2.96154,2.96154,2.96154,2.96154,3,2.96154,2.96154,3.08974,3.28205,4.21795,,"	"
79,7.4557,2.96203,2.96203,2.97392,3.09354,3.45025,2.96203,2.96203,2.96203,2.96203,2.97468,2.96203,2.96203,3.06329,3.25316,4.17722,,"	"
80,7.375,2.9625,2.96537,2.98488,3.07987,3.348,2.9625,2.9625,2.9625,2.975,3.0375,2.9625,2.975,3.0375,3.225,4.1375,,"	"
81,7.2963,2.96296,2.96296,2.9684,3.02716,3.32272,2.96296,2.96296,2.96296,2.96296,3.01235,2.96296,2.96296,3.01235,3.19753,4.09877,,"	"
82,7.21951,2.96341,2.96341,2.97488,3.03585,3.23732,2.96341,2.96341,2.96341,2.96341,2.9878,2.96341,2.96341,2.9878,3.17073,4.06098,,"	"
83,7.14458,2.96386,2.96747,3.0106,3.10096,3.32651,2.96386,2.96386,2.96386,2.9759,3.04819,2.96386,2.98795,3.14458,3.14458,4.0241,,"	"
84,7.07143,2.96429,2.96631,2.98298,3.07524,3.31905,2.96429,2.96429,2.96429,2.97619,3.02381,2.96429,2.97619,3.11905,3.11905,3.9881,,"	"
85,7,2.96471,2.96553,2.98776,3.05318,3.43106,2.96471,2.96471,2.96471,2.96471,3,2.96471,2.97647,3.09412,3.09412,3.95294,,"	"
86,6.93023,2.96512,2.96512,2.97651,3.04116,3.31512,2.96512,2.96512,2.96512,2.96512,2.97674,2.96512,2.96512,3.06977,3.06977,3.9186,,"	"
87,6.86207,2.96552,2.96552,2.99563,3.03736,3.32287,2.96552,2.96552,2.96552,2.96552,3.04598,2.96552,2.96552,3.04598,3.04598,3.88506,,"	"
88,6.79545,2.96591,2.96591,2.9783,3.02057,3.255,2.96591,2.96591,2.96591,2.96591,3.02273,2.96591,2.96591,3.02273,3.02273,3.85227,,"	"
89,6.73034,2.96629,2.96629,2.98663,3.01472,3.28708,2.96629,2.96629,2.96629,2.96629,3,2.96629,2.96629,3,3.82022,3.82022,,"	"
90,6.66667,2.96667,2.96667,2.97567,2.99356,3.213,2.96667,2.96667,2.96667,2.96667,2.97778,2.96667,2.96667,2.97778,3.78889,3.78889,,"	"
91,6.6044,2.96703,2.96703,3.01308,3.26253,3.52846,2.96703,2.96703,2.96703,2.96703,3.04396,2.96703,2.96703,3.13187,3.75824,3.75824,,"	"
92,6.54348,2.96739,2.97022,2.9913,3.22304,3.50728,2.96739,2.96739,2.96739,2.97826,3.02174,2.96739,2.97826,3.1087,3.72826,3.72826,,"	"
93,6.48387,2.96774,2.97,2.99559,3.14194,3.49871,2.96774,2.96774,2.96774,2.97849,3,2.96774,2.97849,3.08602,3.69892,3.69892,,"	"
94,6.42553,2.96809,2.96809,2.98043,3.17713,3.46862,2.96809,2.96809,2.96809,2.96809,2.97872,2.96809,2.96809,3.06383,3.67021,3.67021,,"	"
95,6.36842,2.96842,2.96842,2.99611,3.12684,3.47337,2.96842,2.96842,2.96842,2.96842,3.04211,2.96842,2.96842,3.04211,3.64211,3.64211,,"	"
96,6.3125,2.96875,2.96875,2.98542,3.10406,3.42792,2.96875,2.96875,2.96875,2.96875,3.02083,2.96875,2.96875,3.02083,3.61458,3.61458,,"	"
97,6.25773,2.95876,2.96433,2.98567,3.08629,3.38402,2.95876,2.95876,2.96907,2.96907,3,2.95876,2.96907,3,3.58763,3.58763,,"	"
98,6.20408,2.95918,2.9649,2.97714,3.03724,3.33939,2.95918,2.95918,2.96939,2.96939,2.97959,2.95918,2.96939,2.97959,3.56122,3.56122,,"	"
99,6.15152,2.9596,2.96495,3.00141,3.12586,3.32737,2.9596,2.9596,2.9596,2.9697,3.0404,2.9596,2.9697,3.13131,3.53535,3.53535,,"	"
100,6.1,2.96,2.9625,2.9821,3.0944,3.2983,2.96,2.96,2.96,2.97,3.02,2.96,2.98,3.11,3.51,3.51,,"	"
101,6.0495,2.9604,2.96495,2.9895,3.05158,3.25663,2.9604,2.9604,2.9604,2.9703,3,2.9604,2.9802,3.08911,3.48515,3.48515,,"	"
103,5.95146,2.96117,2.96117,2.96466,3.04155,3.21369,2.96117,2.96117,2.96117,2.96117,2.96117,2.96117,2.96117,3.04854,3.43689,3.43689,,"	"
105,5.85714,2.9619,2.96362,2.97352,3.01105,3.21905,2.9619,2.9619,2.9619,2.97143,3.00952,2.9619,2.97143,3.00952,3.39048,3.39048,,"	"
107,5.76636,2.96262,2.96262,2.96925,3.01991,3.17009,2.96262,2.96262,2.96262,2.96262,2.97196,2.96262,2.96262,2.97196,3.34579,3.34579,,"	"
109,5.6789,2.9633,2.96495,2.97752,3.08771,3.24954,2.9633,2.9633,2.9633,2.97248,3.02752,2.9633,2.97248,3.02752,3.30275,3.30275,,"	"
111,5.59459,2.96396,2.96396,2.97207,3.04144,3.21892,2.96396,2.96396,2.96396,2.96396,2.99099,2.96396,2.96396,2.99099,3.26126,3.26126,,"	"
113,5.51327,2.9646,2.9646,2.98177,3.0515,3.15221,2.9646,2.9646,2.9646,2.9646,3.04425,2.9646,2.9646,3.04425,3.22124,3.22124,,"	"
115,5.43478,2.96522,2.96739,2.986,3.03704,3.14783,2.96522,2.96522,2.96522,2.97391,3.0087,2.96522,2.97391,3.0087,3.18261,3.18261,,"	"
117,5.35897,2.96581,2.96735,2.97197,3,3.09402,2.96581,2.96581,2.96581,2.97436,2.97436,2.96581,2.97436,2.97436,3.1453,3.1453,,"	"
119,5.28571,2.96639,2.96639,2.97429,3.03899,3.09832,2.96639,2.96639,2.96639,2.96639,3.02521,2.96639,2.96639,3.02521,3.10924,3.10924,,"	"
121,5.21488,2.96694,2.96694,2.97041,2.99868,3.06198,2.96694,2.96694,2.96694,2.96694,2.99174,2.96694,2.96694,2.99174,3.07438,3.07438,,"	"
123,5.14634,2.96748,2.96748,2.97667,3.01366,3.04024,2.96748,2.96748,2.96748,2.96748,3,2.96748,2.96748,3.04065,3.04065,3.04065,,"	"
125,5.08,2.968,2.968,2.9684,2.984,3.006,2.968,2.968,2.968,2.968,2.968,2.968,2.968,3.008,3.008,3.008,,"	"
127,5.01575,2.9685,2.9685,2.96945,2.97543,2.97638,2.9685,2.9685,2.9685,2.9685,2.97638,2.9685,2.9685,2.97638,2.97638,2.97638,,"	"
129,4.95349,4.95349,4.95349,4.95775,5.04651,5.47194,4.95349,4.95349,4.95349,4.95349,4.96899,4.95349,4.95349,4.96899,5.31008,8.89922,,"	"
131,4.89313,4.89313,4.89313,4.89794,4.96374,5.47069,4.89313,4.89313,4.89313,4.89313,4.9084,4.89313,4.89313,4.9084,5.24427,8.77863,,"	"
133,4.83459,4.83459,4.83459,4.83902,4.92992,5.38872,4.83459,4.83459,4.83459,4.83459,4.84962,4.83459,4.83459,4.84962,5.18045,8.66165,,"	"
135,4.77778,4.77778,4.77778,4.78215,4.85652,5.2677,4.77778,4.77778,4.77778,4.77778,4.79259,4.77778,4.77778,4.79259,5.11852,8.54815,,"	"
137,4.72263,4.72263,4.72263,4.72723,4.78394,5.32117,4.72263,4.72263,4.72263,4.72263,4.73723,4.72263,4.72263,4.73723,5.05839,8.43796,,"	"
139,4.66906,4.66906,4.66906,4.6736,4.74561,5.45777,4.66906,4.66906,4.66906,4.66906,4.68345,4.66906,4.66906,4.68345,5,8.33094,,"	"
141,4.61702,4.61702,4.61702,4.62092,4.67851,5.12617,4.61702,4.61702,4.61702,4.61702,4.63121,4.61702,4.61702,4.63121,4.94326,8.22695,,"	"
143,4.56643,4.56643,4.56643,4.57014,4.63713,5.0214,4.56643,4.56643,4.56643,4.56643,4.58042,4.56643,4.56643,4.58042,4.88811,8.12587,,"	"
145,4.51724,4.51724,4.51724,4.52083,4.57952,5.04221,4.51724,4.51724,4.51724,4.51724,4.53103,4.51724,4.51724,4.53103,4.83448,8.02759,,"	"
147,4.46939,4.46939,4.46939,4.47333,4.54286,4.96639,4.46939,4.46939,4.46939,4.46939,4.48299,4.46939,4.46939,4.48299,4.78231,7.93197,,"	"
149,4.42282,4.42282,4.42282,4.42638,4.48785,4.97148,4.42282,4.42282,4.42282,4.42282,4.43624,4.42282,4.42282,4.43624,4.73154,7.83893,,"	"
151,4.37748,4.37748,4.37748,4.38179,4.44225,4.89556,4.37748,4.37748,4.37748,4.37748,4.39073,4.37748,4.37748,4.39073,4.68212,7.74834,,"	"
153,4.33333,4.33333,4.33333,4.33667,4.43261,4.81346,4.33333,4.33333,4.33333,4.33333,4.34641,4.33333,4.33333,4.34641,4.63399,7.66013,,"	"
155,4.29032,4.29032,4.29032,4.29406,4.36342,4.86729,4.29032,4.29032,4.29032,4.29032,4.30323,4.29032,4.29032,4.30323,4.5871,7.57419,,"	"
157,4.24841,4.24841,4.24841,4.25242,4.32083,4.72497,4.24841,4.24841,4.24841,4.24841,4.26115,4.24841,4.24841,4.26115,4.5414,7.49045,,"	"
159,4.20755,4.20755,4.20755,4.21151,4.28377,4.65132,4.20755,4.20755,4.20755,4.20755,4.22013,4.20755,4.20755,4.22013,4.49686,7.40881,,"	"
161,4.1677,4.1677,4.1677,4.17174,4.24205,4.5595,4.1677,4.1677,4.1677,4.1677,4.18012,4.1677,4.1677,4.18012,4.45342,7.32919,,"	"
163,4.12883,4.12883,4.12883,4.13227,4.1984,4.65417,4.12883,4.12883,4.12883,4.12883,4.1411,4.12883,4.12883,4.1411,4.41104,7.25153,,"	"
165,4.09091,4.09091,4.09091,4.09376,4.15945,4.50539,4.09091,4.09091,4.09091,4.09091,4.10303,4.09091,4.09091,4.10303,4.3697,7.17576,,"	"
167,4.05389,4.05389,4.05389,4.05772,4.11323,4.54916,4.05389,4.05389,4.05389,4.05389,4.06587,4.05389,4.05389,4.06587,4.32934,7.1018,,"	"
169,4.01775,4.01775,4.01775,4.02124,4.08361,4.46219,4.01775,4.01775,4.01775,4.01775,4.02959,4.01775,4.01775,4.02959,4.28994,7.02959,,"	"
171,3.98246,3.98246,3.98246,3.98655,4.03018,4.42842,3.98246,3.98246,3.98246,3.98246,3.99415,3.98246,3.98246,3.99415,4.25146,6.95906,,"	"
173,3.94798,3.94798,3.94798,3.95191,3.99919,4.47873,3.94798,3.94798,3.94798,3.94798,3.95954,3.94798,3.94798,3.95954,4.21387,6.89017,,"	"
175,3.91429,3.91429,3.91429,3.91834,3.97337,4.41291,3.91429,3.91429,3.91429,3.91429,3.92571,3.91429,3.91429,3.92571,4.17714,6.82286,,"	"
177,3.88136,3.88136,3.88136,3.88554,3.94429,4.40734,3.88136,3.88136,3.88136,3.88136,3.89266,3.88136,3.88136,3.89266,4.14124,6.75706,,"	"
179,3.84916,3.84916,3.84916,3.85229,3.90827,4.2557,3.84916,3.84916,3.84916,3.84916,3.86034,3.84916,3.84916,3.86034,4.10615,6.69274,,"	"
181,3.81768,3.81768,3.81768,3.82122,3.88188,4.17271,3.81768,3.81768,3.81768,3.81768,3.82873,3.81768,3.81768,3.82873,4.07182,6.62983,,"	"
183,3.78689,3.78689,3.78689,3.78978,3.84454,4.23519,3.78689,3.78689,3.78689,3.78689,3.79781,3.78689,3.78689,3.79781,4.03825,6.56831,,"	"
185,3.75676,3.75676,3.75676,3.75973,3.80649,4.12405,3.75676,3.75676,3.75676,3.75676,3.76757,3.75676,3.75676,3.76757,4.00541,6.50811,,"	"
187,3.72727,3.72727,3.72727,3.7307,3.77599,4.13193,3.72727,3.72727,3.72727,3.72727,3.73797,3.72727,3.72727,3.73797,3.97326,6.4492,,"	"
189,3.69841,3.69841,3.69841,3.70106,3.76249,4.15937,3.69841,3.69841,3.69841,3.69841,3.70899,3.69841,3.69841,3.70899,3.9418,6.39153,,"	"
191,3.67016,3.67016,3.67016,3.6734,3.72178,4.08079,3.67016,3.67016,3.67016,3.67016,3.68063,3.67016,3.67016,3.68063,3.91099,6.33508,,"	"
193,3.64249,3.64249,3.64249,3.6458,3.69098,4.04244,3.64249,3.64249,3.64249,3.64249,3.65285,3.64249,3.64249,3.65285,3.88083,6.27979,,"	"
195,3.61538,3.61538,3.61538,3.61795,3.68092,4.002,3.61538,3.61538,3.61538,3.61538,3.62564,3.61538,3.61538,3.62564,3.85128,6.22564,,"	"
197,3.58883,3.58883,3.58883,3.59203,3.64695,3.95487,3.58883,3.58883,3.58883,3.58883,3.59898,3.58883,3.58883,3.59898,3.82234,6.17259,,"	"
199,3.56281,3.56281,3.56281,3.56573,3.62523,3.98211,3.56281,3.56281,3.56281,3.56281,3.57286,3.56281,3.56281,3.57286,3.79397,6.1206,,"	"
201,3.53731,3.53731,3.53731,3.5402,3.58711,3.95498,3.53731,3.53731,3.53731,3.53731,3.54726,3.53731,3.53731,3.54726,3.76617,6.06965,,"	"
204,3.5,3.5,3.5,3.50304,3.54593,3.94755,3.5,3.5,3.5,3.5,3.5098,3.5,3.5,3.5098,3.72549,5.9951,,"	"
207,3.46377,3.46377,3.46377,3.46691,3.5199,3.78058,3.46377,3.46377,3.46377,3.46377,3.47343,3.46377,3.46377,3.47343,3.68599,5.92271,,"	"
210,3.42857,3.42857,3.42857,3.43181,3.47371,3.80586,3.42857,3.42857,3.42857,3.42857,3.4381,3.42857,3.42857,3.4381,3.64762,5.85238,,"	"
213,3.39437,3.39437,3.39437,3.39681,3.44634,3.73343,3.39437,3.39437,3.39437,3.39437,3.40376,3.39437,3.39437,3.40376,3.61033,5.78404,,"	"
216,3.36111,3.36111,3.36111,3.36412,3.41722,3.77931,3.36111,3.36111,3.36111,3.36111,3.37037,3.36111,3.36111,3.37037,3.57407,5.71759,,"	"
219,3.32877,3.32877,3.32877,3.33142,3.38096,3.73452,3.32877,3.32877,3.32877,3.32877,3.3379,3.32877,3.32877,3.3379,3.53881,5.65297,,"	"
222,3.2973,3.2973,3.2973,3.29937,3.34694,3.66608,3.2973,3.2973,3.2973,3.2973,3.30631,3.2973,3.2973,3.30631,3.5045,5.59009,,"	"
225,3.26667,3.26667,3.26667,3.26938,3.31391,3.63498,3.26667,3.26667,3.26667,3.26667,3.27556,3.26667,3.26667,3.27556,3.47111,5.52889,,"	"
228,3.23684,3.23684,3.23684,3.23982,3.27825,3.60224,3.23684,3.23684,3.23684,3.23684,3.24561,3.23684,3.23684,3.24561,3.4386,5.4693,,"	"
231,3.20779,3.20779,3.20779,3.21039,3.25693,3.52182,3.20779,3.20779,3.20779,3.20779,3.21645,3.20779,3.20779,3.21645,3.40693,5.41126,,"	"
234,3.17949,3.17949,3.17949,3.18218,3.21816,3.50209,3.17949,3.17949,3.17949,3.17949,3.18803,3.17949,3.17949,3.18803,3.37607,5.3547,,"	"
237,3.1519,3.1519,3.1519,3.15392,3.1957,3.42013,3.1519,3.1519,3.1519,3.1519,3.16034,3.1519,3.1519,3.16034,3.34599,5.29958,,"	"
240,3.125,3.125,3.125,3.12737,3.17108,3.42383,3.125,3.125,3.125,3.125,3.13333,3.125,3.125,3.13333,3.31667,5.24583,,"	"
243,3.09877,3.09877,3.09877,3.10152,3.13547,3.47864,3.09877,3.09877,3.09877,3.09877,3.107,3.09877,3.09877,3.107,3.28807,5.19342,,"	"
246,3.07317,3.07317,3.07317,3.07516,3.11508,3.46565,3.07317,3.07317,3.07317,3.07317,3.0813,3.07317,3.07317,3.0813,3.26016,5.14228,,"	"
